Date,Adj Close,Close,High,Low,Open,Volume,MA20,MA50,MA200,Daily Return,Volatility
2024-03-08,169.03448486328125,170.72999572753906,173.6999969482422,168.94000244140625,169.0,76267000,180.09099960327148,185.01419921875,183.8666502380371,0.010236661109698675,0.010035409223888426
2024-03-11,171.03443908691406,172.75,174.3800048828125,172.0500030517578,172.94000244140625,60139500,179.2859992980957,184.60619934082033,183.87260025024415,0.01183157220764297,0.010585030965206256
2024-03-12,171.50965881347656,173.22999572753906,174.02999877929688,171.00999450683594,173.14999389648438,59825400,178.58999938964843,184.19919921875,183.87955024719238,0.002778557033511264,0.010642609279199076
2024-03-13,169.43051147460938,171.1300048828125,173.19000244140625,170.75999450683594,172.77000427246094,52488700,177.8944999694824,183.77119934082032,183.87025024414064,-0.012122559005482425,0.010675587896481294
2024-03-14,171.2819366455078,173.0,174.30999755859375,172.0500030517578,172.91000366210938,72913500,177.3370002746582,183.51839935302735,183.85810028076173,0.010927336316434166,0.011169297078127857
2024-03-15,170.9057159423828,172.6199951171875,172.6199951171875,170.2899932861328,171.1699981689453,121752700,176.775,183.2857992553711,183.83470024108885,-0.002196560016257232,0.011165814969187495
2024-03-18,171.99481201171875,173.72000122070312,177.7100067138672,173.52000427246094,175.57000732421875,75604200,176.34550018310546,183.12199920654297,183.81705024719238,0.006372414173507979,0.011283147565464283
2024-03-19,174.33135986328125,176.0800018310547,176.61000061035156,173.02999877929688,174.33999633789062,55215200,176.0715003967285,183.01999938964843,183.79700027465822,0.013585082856137465,0.011818825073428836
2024-03-20,176.8956298828125,178.6699981689453,178.6699981689453,175.08999633789062,175.72000122070312,53423100,175.88899993896484,182.88219940185547,183.7856002807617,0.014709202129471022,0.012307740079525573
2024-03-21,169.66810607910156,171.3699951171875,177.49000549316406,170.83999633789062,177.0500030517578,106181300,175.23899993896484,182.60679931640624,183.7445502471924,-0.04085746418856029,0.014845775583005455
2024-03-22,170.56912231445312,172.27999877929688,173.0500030517578,170.05999755859375,171.75999450683594,71160100,174.72699966430665,182.32859924316406,183.70990020751952,0.005310169154682409,0.0148891062619689
2024-03-25,169.1533203125,170.85000610351562,171.94000244140625,169.4499969482422,170.57000732421875,54288300,174.21149978637695,182.03379943847656,183.675050201416,-0.0083003986876804,0.014904342624752492
2024-03-26,168.02462768554688,169.7100067138672,171.4199981689453,169.5800018310547,170.0,57388400,173.56549987792968,181.709599609375,183.62075019836425,-0.006672515943357493,0.014698802978409526
2024-03-27,171.58885192871094,173.30999755859375,173.60000610351562,170.11000061035156,170.41000366210938,60273300,173.1599998474121,181.50319946289062,183.5825001525879,0.021212602099510702,0.015678445956131513
2024-03-28,169.7770233154297,171.47999572753906,172.22999572753906,170.50999450683594,171.75,65672700,172.69649963378907,181.27919952392577,183.52095016479493,-0.010559124440792766,0.015788429448740492
2024-04-01,168.34146118164062,170.02999877929688,171.25,169.47999572753906,171.19000244140625,46240500,172.21499938964843,180.90719940185548,183.45455017089844,-0.008455779008450959,0.015826167574540303
2024-04-02,167.16326904296875,168.83999633789062,169.33999633789062,168.22999572753906,169.0800018310547,49329500,171.9019989013672,180.4527993774414,183.37900016784667,-0.006998779332762939,0.01494458945366253
2024-04-03,167.96519470214844,169.64999389648438,170.67999267578125,168.5800018310547,168.7899932861328,47691700,171.87849884033204,179.96799926757814,183.29720016479493,0.004797427008780275,0.013603659645890644
2024-04-04,167.14346313476562,168.82000732421875,171.9199981689453,168.82000732421875,170.2899932861328,53704400,171.8634994506836,179.44079956054688,183.21670021057128,-0.00489234660846527,0.013583198460620286
2024-04-05,167.89590454101562,169.5800018310547,170.38999938964844,168.9499969482422,169.58999633789062,42104800,171.89249954223632,178.94239959716796,183.13955024719237,0.004501803541427263,0.01361881310465515
2024-04-08,166.77713012695312,168.4499969482422,169.1999969482422,168.24000549316406,169.02999877929688,37425500,171.77849960327148,178.42799957275392,183.06200019836425,-0.0066635503633162285,0.013490937699811415
2024-04-09,167.9850311279297,169.6699981689453,170.0800018310547,168.35000610351562,168.6999969482422,42373800,171.62449951171874,177.9729995727539,182.975350189209,0.007242512572309456,0.013306412320063648
2024-04-10,166.11378479003906,167.77999877929688,169.08999633789062,167.11000061035156,168.8000030517578,49709300,171.35199966430665,177.49399963378906,182.88085021972657,-0.01113926687125033,0.013471545458585596
2024-04-11,173.30166625976562,175.0399932861328,175.4600067138672,168.16000366210938,168.33999633789062,91070300,171.54749908447266,177.23399963378907,182.82970016479493,0.04327091762818491,0.016523427353159117
2024-04-12,174.7967071533203,176.5500030517578,178.36000061035156,174.2100067138672,174.25999450683594,101670900,171.72499923706056,177.07699981689453,182.77215019226074,0.00862665575607413,0.016460468583634168
2024-04-15,170.97503662109375,172.69000244140625,176.6300048828125,172.5,175.36000061035156,73531800,171.72849960327147,176.79359985351562,182.6893502044678,-0.021863497839872292,0.01723958916535443
2024-04-16,167.69790649414062,169.3800048828125,173.75999450683594,168.27000427246094,171.75,73711200,171.51149978637696,176.46419982910157,182.5883002471924,-0.019167279586534414,0.017695178753764706
2024-04-17,166.33160400390625,168.0,170.64999389648438,168.0,169.61000061035156,50901200,171.1074996948242,176.07059997558594,182.45845024108885,-0.008147389556206863,0.017409896004452113
2024-04-18,165.38111877441406,167.0399932861328,168.63999938964844,166.5500030517578,168.02999877929688,43122900,170.5259994506836,175.62539978027343,182.3313501739502,-0.0057143256777808515,0.016958873294712566
2024-04-19,163.36138916015625,165.0,166.39999389648438,164.0800018310547,166.2100067138672,68149400,170.2074996948242,175.13719970703124,182.19970016479493,-0.012212603975853775,0.014668127916882477
2024-04-22,164.19305419921875,165.83999633789062,167.25999450683594,164.77000427246094,165.52000427246094,48116400,169.8854995727539,174.68759948730468,182.0698501586914,0.005090886896306879,0.01466262131046636
2024-04-23,165.24252319335938,166.89999389648438,167.0500030517578,164.9199981689453,165.35000610351562,49537800,169.68799896240233,174.24859924316405,181.95095016479493,0.006391688265803275,0.014687942127608605
2024-04-24,167.34149169921875,169.02000427246094,169.3000030517578,166.2100067138672,166.5399932861328,48251800,169.65349884033202,173.88599945068358,181.85300018310548,0.012702279529689164,0.014935655911306547
2024-04-25,168.20285034179688,169.88999938964844,170.61000061035156,168.14999389648438,169.52999877929688,50558300,169.48249893188478,173.58299957275392,181.76205017089845,0.005147290824730311,0.014139979809246713
2024-04-26,167.6186981201172,169.3000030517578,171.33999633789062,169.17999267578125,169.8800048828125,44838400,169.3734992980957,173.28599975585936,181.6597001647949,-0.003472813820767917,0.013973059700950887
2024-04-29,171.77694702148438,173.5,176.02999877929688,173.10000610351562,173.3699951171875,68169400,169.54699935913087,173.07879974365235,181.57450019836426,0.024808014604454476,0.014929200144685953
2024-04-30,168.6384735107422,170.3300018310547,174.99000549316406,170.0,173.3300018310547,65934800,169.62149963378906,172.83919982910157,181.4727001953125,-0.01827088281812861,0.015455154031633328
2024-05-01,167.6186981201172,169.3000030517578,172.7100067138672,169.11000061035156,169.5800018310547,50383100,169.60400009155273,172.59399993896486,181.34925018310548,-0.006047077838456816,0.015488557901307197
2024-05-02,171.3116455078125,173.02999877929688,173.4199981689453,170.88999938964844,172.50999450683594,94214900,169.81449966430665,172.4081997680664,181.24575019836425,0.02203187040935095,0.01619408824013201
2024-05-03,181.55885314941406,183.3800048828125,187.0,182.66000366210938,186.64999389648438,163224100,170.50449981689454,172.3883999633789,181.18715019226073,0.05981625253732603,0.020821886756327977
2024-05-06,179.9054718017578,181.7100067138672,184.1999969482422,180.4199981689453,182.35000610351562,78569700,171.1675003051758,172.37220001220703,181.13005020141603,-0.009106762593950823,0.020895528949326912
2024-05-07,180.5885772705078,182.39999389648438,184.89999389648438,181.32000732421875,183.4499969482422,77305800,171.80400009155272,172.39699981689452,181.0823501586914,0.0037971886914498487,0.020881581586003263
2024-05-08,180.92523193359375,182.74000549316406,183.07000732421875,181.4499969482422,182.85000610351562,45057100,172.5520004272461,172.39919982910158,181.03230018615722,0.0018640987283840005,0.02059148586737641
2024-05-09,182.73704528808594,184.57000732421875,184.66000366210938,182.11000061035156,182.55999755859375,48983000,173.02850112915038,172.46220001220703,180.98705024719237,0.01001423758369735,0.01853387244784463
2024-05-10,181.4779510498047,183.0500030517578,185.08999633789062,182.1300048828125,184.89999389648438,50759500,173.3535011291504,172.5082000732422,180.92980026245118,-0.008235380680192916,0.018638786337212887
2024-05-13,184.68019104003906,186.27999877929688,187.10000610351562,184.6199951171875,185.44000244140625,72044800,174.03300094604492,172.64059997558593,180.89510025024413,0.017645428427694565,0.018064528389338665
2024-05-14,185.82032775878906,187.42999267578125,188.3000030517578,186.2899932861328,187.50999450683594,52393600,174.93550033569335,172.88719970703124,180.85310020446778,0.006173469529849429,0.017227287840071433
2024-05-15,188.09068298339844,189.72000122070312,190.64999389648438,187.3699951171875,187.91000366210938,70400000,176.02150039672853,173.27919982910157,180.81945022583008,0.012217940748059153,0.016996299641813997
2024-05-16,188.2096405029297,189.83999633789062,191.10000610351562,189.66000366210938,190.47000122070312,52845200,177.1615005493164,173.69359985351562,180.79060020446778,0.000632485327932919,0.016819842743322846
2024-05-17,188.2393798828125,189.8699951171875,190.80999755859375,189.17999267578125,189.50999450683594,41282900,178.40500030517578,174.11099975585938,180.77705017089843,0.00015802138577525326,0.01631341211055649
2024-05-20,189.3993377685547,191.0399932861328,191.9199981689453,189.00999450683594,189.3300018310547,44361300,179.66500015258788,174.51719970703124,180.77640014648438,0.006162101432736655,0.01630799146387618
2024-05-21,190.69808959960938,192.35000610351562,192.72999572753906,190.9199981689453,191.08999633789062,42309400,180.93750076293946,174.90919982910157,180.82820014953614,0.006857270013722827,0.01630707690959902
2024-05-22,189.26052856445312,190.89999389648438,192.82000732421875,190.27000427246094,192.27000427246094,34648500,182.03150024414063,175.26259979248047,180.88845008850097,-0.0075384047882530725,0.01657640559418643
2024-05-23,185.27505493164062,186.8800048828125,191.0,186.6300048828125,190.97999572753906,51005900,182.88100051879883,175.57759979248047,180.92385009765624,-0.021058088749084547,0.017666562348046363
2024-05-24,188.34841918945312,189.97999572753906,190.5800018310547,188.0399932861328,188.82000732421875,36327000,183.91500015258788,175.91719970703124,180.98280006408692,0.016588135507972,0.01773418765227197
2024-05-28,188.3583526611328,189.99000549316406,193.0,189.10000610351562,191.50999450683594,52280100,184.7395004272461,176.2645999145508,181.04290008544922,5.268852431883353e-05,0.017202854515394973
2024-05-29,188.65576171875,190.2899932861328,192.25,189.50999450683594,189.61000061035156,53068000,185.7375,176.59599975585937,181.10540008544922,0.0015789661787211084,0.016360561642484377
2024-05-30,189.6471710205078,191.2899932861328,192.17999267578125,190.6300048828125,190.75999450683594,49889100,186.83699951171874,176.90019958496094,181.16455001831054,0.005255137081729533,0.016127706953609378
2024-05-31,190.59893798828125,192.25,192.57000732421875,189.91000366210938,191.44000244140625,75158300,187.7979995727539,177.17179962158204,181.23855003356934,0.005018593484036549,0.01569407068545967
2024-06-03,192.3636474609375,194.02999877929688,194.99000549316406,192.52000427246094,192.89999389648438,50080500,188.33049926757812,177.62499969482423,181.32584999084472,0.009258771283728873,0.00919150871558928
2024-06-04,192.680908203125,194.35000610351562,195.32000732421875,193.02999877929688,194.63999938964844,47471400,188.96249923706054,178.0663998413086,181.4276000213623,0.0016492672588364066,0.008758528185179222
2024-06-05,194.18785095214844,195.8699951171875,196.89999389648438,194.8699951171875,195.39999389648438,54156800,189.6359992980957,178.56679962158202,181.53449996948243,0.007820884826019947,0.008814057169867958
2024-06-06,192.8097686767578,194.47999572753906,196.5,194.1699981689453,195.69000244140625,41181800,190.22299880981444,179.06219940185548,181.62769996643067,-0.007096540686677422,0.009129351318042763
2024-06-07,195.19911193847656,196.88999938964844,196.94000244140625,194.13999938964844,194.64999389648438,53103900,190.83899841308593,179.53379943847656,181.7259999847412,0.012392038847459208,0.0092381760268128
2024-06-10,191.46145629882812,193.1199951171875,197.3000030517578,192.14999389648438,196.89999389648438,97010200,191.3424980163574,179.96659942626954,181.7859999847412,-0.019147769232301326,0.010223573150754553
2024-06-11,205.37095642089844,207.14999389648438,207.16000366210938,193.6300048828125,193.64999389648438,172373300,192.3859977722168,180.7089993286133,181.93984992980958,0.07264912559045644,0.01849713933320509
2024-06-12,211.24014282226562,213.07000732421875,220.1999969482422,206.89999389648438,207.3699951171875,198134300,193.66799850463866,181.59359954833985,182.1121499633789,0.02857839054869915,0.019206140529781007
2024-06-13,212.40008544921875,214.24000549316406,216.75,211.60000610351562,214.74000549316406,97862700,194.8939987182617,182.48539978027344,182.2823999786377,0.005491144359726752,0.019161455523172454
2024-06-14,210.66513061523438,212.49000549316406,215.1699981689453,211.3000030517578,213.85000610351562,70122700,196.0264991760254,183.35879974365236,182.42425003051758,-0.008168409051202308,0.019397223645597123
2024-06-17,214.8092498779297,216.6699981689453,218.9499969482422,212.72000122070312,213.3699951171875,93728300,197.3664993286133,184.30059967041015,182.5693500518799,0.019671478976528656,0.019587002157501546
2024-06-18,212.44964599609375,214.2899932861328,218.6300048828125,213.0,217.58999633789062,79943300,198.52899932861328,185.21739959716797,182.70145004272462,-0.010984469021671939,0.01998758554409617
2024-06-20,207.8792266845703,209.67999267578125,214.24000549316406,208.85000610351562,213.92999267578125,86172500,199.39549865722657,186.0175994873047,182.80254997253417,-0.021512906597537684,0.020904971465852084
2024-06-21,205.70806884765625,207.49000549316406,211.88999938964844,207.11000061035156,210.38999938964844,241805100,200.22499923706056,186.81179962158203,182.8915000152588,-0.010444426073609514,0.021003099984791253
2024-06-24,206.35247802734375,208.13999938964844,212.6999969482422,206.58999633789062,207.72000122070312,80727000,201.28799896240236,187.47379974365234,183.0176499938965,0.00313265159417897,0.020139896532402328
2024-06-25,207.27452087402344,209.07000732421875,211.3800048828125,208.61000061035156,209.14999389648438,55549700,202.24249954223632,188.12419982910157,183.1752000427246,0.004468184574312861,0.019973175611636494
2024-06-26,211.41859436035156,213.25,214.86000061035156,210.63999938964844,211.5,66213200,203.40549926757814,188.93539978027343,183.3505500793457,0.01999326794540668,0.020210393867273614
2024-06-27,212.2613067626953,214.10000610351562,215.74000549316406,212.35000610351562,214.69000244140625,49772700,204.59599990844725,189.8297998046875,183.52425010681154,0.003985960626099017,0.020189962311079165
2024-06-28,208.81117248535156,210.6199951171875,216.07000732421875,210.3000030517578,215.77000427246094,82542700,205.5625,190.68219970703126,183.69585006713868,-0.016254137725925877,0.020800987499404164
2024-07-01,214.8885498046875,216.75,217.50999450683594,211.9199981689453,212.08999633789062,60402900,206.7875,191.67639984130858,183.90855003356933,0.029104572333703782,0.02148654037543129
2024-07-02,218.37828063964844,220.27000427246094,220.3800048828125,215.10000610351562,216.14999389648438,58046200,208.0995002746582,192.7817999267578,184.1312000274658,0.016239927439266166,0.021594778015180664
2024-07-03,219.64730834960938,221.5500030517578,221.5500030517578,219.02999877929688,220.0,37369800,209.45950012207032,193.89600006103515,184.36390007019043,0.0058110444203451905,0.021564811346854344
2024-07-05,224.39617919921875,226.33999633789062,226.4499969482422,221.64999389648438,221.64999389648438,60412400,210.98300018310547,195.0848001098633,184.60575004577638,0.021620371113304726,0.021818911582597703
2024-07-08,225.8634796142578,227.82000732421875,227.85000610351562,223.25,227.08999633789062,59085900,212.65000076293944,196.26080017089845,184.84950004577638,0.006538884025246272,0.021550971648188758
2024-07-09,226.716064453125,228.67999267578125,229.39999389648438,226.3699951171875,227.92999267578125,48076100,214.2395004272461,197.4366000366211,185.11544998168947,0.00377484559702701,0.02154801199882071
2024-07-10,230.9791717529297,232.97999572753906,233.0800018310547,229.25,229.3000030517578,62627700,216.23250045776368,198.71019989013672,185.41069999694824,0.018803582252402418,0.02071156866938535
2024-07-11,225.61563110351562,227.57000732421875,232.38999938964844,225.77000427246094,231.38999938964844,64710600,217.25350112915038,199.7916000366211,185.67460006713867,-0.023220827978926883,0.01589051235555612
2024-07-12,228.56008911132812,230.5399932861328,232.63999938964844,228.67999267578125,228.9199981689453,53046500,218.1270004272461,200.99579986572266,185.94690002441405,0.013050867277438316,0.015024972041991217
2024-07-15,232.38694763183594,234.39999389648438,237.22999572753906,233.08999633789062,236.47999572753906,62631300,219.1349998474121,202.29779968261718,186.25909996032715,0.01674330147811176,0.015289907295479943
2024-07-16,232.80335998535156,234.82000732421875,236.27000427246094,232.3300018310547,235.0,43234300,220.25149993896486,203.53359985351562,186.58105003356934,0.0017918662059346335,0.015011196997470415
2024-07-17,226.91436767578125,228.8800048828125,231.4600067138672,226.63999938964844,229.4499969482422,57345900,220.86200027465821,204.44359985351562,186.87200004577636,-0.025295980990260425,0.016048087047566575
2024-07-18,222.25473022460938,224.17999267578125,230.44000244140625,222.27000427246094,230.27999877929688,66034600,221.35650024414062,205.2929995727539,187.13684997558593,-0.020534830945314275,0.016614054243052904
2024-07-19,222.3836212158203,224.30999755859375,226.8000030517578,223.27999877929688,224.82000732421875,49151500,222.08800048828124,206.1311996459961,187.3896499633789,0.0005799129586043783,0.015647499153777285
2024-07-22,222.03665161132812,223.9600067138672,227.77999877929688,223.08999633789062,227.00999450683594,48201800,222.9115005493164,206.95559967041015,187.64745002746582,-0.0015602998017738567,0.015354327656479613
2024-07-23,223.07760620117188,225.00999450683594,226.94000244140625,222.67999267578125,224.3699951171875,39960300,223.75500030517577,207.7643994140625,187.90419998168946,0.004688282557118395,0.015353969945674263
2024-07-24,216.66314697265625,218.5399932861328,224.8000030517578,217.1300048828125,224.0,61777600,224.22849960327147,208.47419921875,188.12234992980956,-0.02875428371474653,0.017010326718566206
2024-07-25,215.6221923828125,217.49000549316406,220.85000610351562,214.6199951171875,218.92999267578125,51391200,224.44049987792968,209.09839935302733,188.32234992980958,-0.004804556718339459,0.01655468278808259
2024-07-26,216.08816528320312,217.9600067138672,219.49000549316406,216.00999450683594,218.6999969482422,41601300,224.63349990844728,209.70899963378906,188.51719993591308,0.002161024455525684,0.016543053409339262
2024-07-29,216.36575317382812,218.24000549316406,219.3000030517578,215.75,216.9600067138672,36311800,225.0145004272461,210.27939971923828,188.71644996643067,0.0012846337432190769,0.01603602345409202
2024-07-30,216.9209442138672,218.8000030517578,220.3300018310547,216.1199951171875,219.19000244140625,41643800,225.11700057983398,210.8585998535156,188.91144996643067,0.0025659711533103646,0.014709692626425984
2024-07-31,220.1727752685547,222.0800018310547,223.82000732421875,220.6300048828125,221.44000244140625,50036300,225.20750045776367,211.50279998779297,189.1182999420166,0.014990853444005525,0.01464217578738701
2024-08-01,216.48471069335938,218.36000061035156,224.47999572753906,217.02000427246094,224.3699951171875,62501000,225.04800033569336,212.04920013427736,189.31584991455077,-0.016750725819666967,0.01507512945626471
2024-08-02,217.97183227539062,219.86000061035156,225.60000610351562,217.7100067138672,219.14999389648438,105568600,224.7240005493164,212.59940002441405,189.52154991149902,0.006869389978967133,0.014269245245135197
2024-08-05,207.47279357910156,209.27000427246094,213.5,196.0,199.08999633789062,119548600,223.7965003967285,212.9668002319336,189.68214996337892,-0.0481669985831521,0.01754415305237673
2024-08-06,205.45030212402344,207.22999572753906,209.99000549316406,201.07000732421875,205.3000030517578,69660500,222.7240005493164,213.37380004882812,189.83909996032716,-0.009748212850733573,0.017485612753415564
2024-08-07,208.01806640625,209.82000732421875,213.63999938964844,206.38999938964844,206.89999389648438,63516400,221.56600112915038,213.77060028076173,190.0108999633789,0.01249824663455068,0.017090680335311536
2024-08-08,211.47808837890625,213.30999755859375,214.1999969482422,208.8300018310547,213.11000061035156,47161100,220.85300064086914,214.2370001220703,190.2130499267578,0.016633257613904107,0.01718742430610185
2024-08-09,214.3829345703125,216.24000549316406,216.77999877929688,211.97000122070312,212.10000610351562,42201600,220.13800125122071,214.75600036621094,190.42924995422362,0.013735914716165532,0.017221927605394604
2024-08-12,215.9114532470703,217.52999877929688,219.50999450683594,215.60000610351562,216.07000732421875,38028100,219.29450149536132,215.2808004760742,190.64969993591308,0.005965562584919537,0.016731501475368685
2024-08-13,219.62364196777344,221.27000427246094,221.88999938964844,219.00999450683594,219.00999450683594,44155300,218.61700134277345,215.86120056152345,190.9005499267578,0.017193056195245138,0.017335860770082995
2024-08-14,220.07028198242188,221.72000122070312,223.02999877929688,219.6999969482422,220.57000732421875,41960600,218.25900115966797,216.41500061035157,191.17469993591308,0.002033700635211577,0.016529540500609067
2024-08-15,223.04794311523438,224.72000122070312,225.35000610351562,222.75999450683594,224.60000610351562,46414000,218.28600158691407,217.0224005126953,191.45719993591308,0.01353057903429189,0.01621218186196199
2024-08-16,224.3680877685547,226.0500030517578,226.8300018310547,223.64999389648438,223.9199981689453,44340200,218.37300186157228,217.62600067138672,191.7359999847412,0.0059184844421056315,0.016261820037027454
2024-08-19,224.20924377441406,225.88999938964844,225.99000549316406,223.0399932861328,225.72000122070312,40687800,218.46950149536133,218.25420074462892,192.01159996032715,-0.0007078241979617816,0.01625721296703007
2024-08-20,224.8246307373047,226.50999450683594,227.1699981689453,225.4499969482422,225.77000427246094,30299000,218.54450149536132,218.84660064697266,192.2742999267578,0.0027446771387078517,0.016237013179546053
2024-08-21,224.71548461914062,226.39999389648438,227.97999572753906,225.0500030517578,226.52000427246094,34765500,218.9375015258789,219.5122006225586,192.51844985961915,-0.00048563247988708813,0.014719582112288089
2024-08-22,222.85939025878906,224.52999877929688,228.33999633789062,223.89999389648438,227.7899932861328,43695300,219.28950119018555,219.85980072021485,192.7578498840332,-0.008259695969967673,0.014821998590794546
2024-08-23,225.1521759033203,226.83999633789062,228.22000122070312,224.3300018310547,225.66000366210938,38677300,219.7335006713867,220.13520050048828,192.99589988708496,0.010288146667049025,0.01494617945732661
2024-08-26,225.4896697998047,227.17999267578125,227.27999877929688,223.88999938964844,226.75999450683594,30602200,220.18050003051758,220.3940002441406,193.22269981384278,0.0014988376978466444,0.014945636134294752
2024-08-27,226.33334350585938,228.02999877929688,228.85000610351562,224.88999938964844,226.0,35934600,220.64199981689453,220.70480010986327,193.44839981079102,0.0037415535298863656,0.014949804358971157
2024-08-28,224.80479431152344,226.49000549316406,229.86000061035156,225.67999267578125,227.9199981689453,38052200,220.8625,220.90120025634766,193.6687998199463,-0.006753467940081581,0.01475825799908266
2024-08-29,228.08026123046875,229.7899932861328,232.9199981689453,228.8800048828125,230.10000610351562,51906300,221.43399963378906,221.21120025634767,193.88574981689453,0.014570125448949867,0.014423584759483904
2024-08-30,227.296142578125,229.0,230.39999389648438,227.47999572753906,230.19000244140625,52990800,221.8909996032715,221.59760040283203,194.10674980163574,-0.0034378924636161434,0.01444919610250408
2024-09-03,221.1124725341797,222.77000427246094,229.0,221.1699981689453,228.5500030517578,50190600,222.56599960327148,221.90320037841798,194.28339981079102,-0.027205221517637823,0.010942914314696767
2024-09-04,219.20675659179688,220.85000610351562,221.77999877929688,217.47999572753906,221.66000366210938,43840200,223.24700012207032,222.15740051269532,194.4475998687744,-0.00861874638471094,0.010875347855271616
2024-09-05,220.7253875732422,222.3800048828125,225.47999572753906,221.52000427246094,221.6300048828125,36615400,223.875,222.4236004638672,194.61094985961915,0.006927773316790065,0.010695720404570069
2024-09-06,219.177001953125,220.82000732421875,225.24000549316406,219.77000427246094,223.9499969482422,48423000,224.25050048828126,222.57500061035157,194.7665998840332,-0.007015008203708928,0.01040854589599315
2024-09-09,219.2663116455078,220.91000366210938,221.27000427246094,216.7100067138672,220.82000732421875,67180000,224.4840003967285,222.71120056152344,194.91389991760255,0.00040755518026269755,0.010022508106379618
2024-09-10,218.47227478027344,220.11000061035156,221.47999572753906,216.72999572753906,218.9199981689453,51591000,224.61300048828124,222.90100067138673,195.06124992370604,-0.0036213980285901837,0.010007649118867005
2024-09-11,221.00331115722656,222.66000366210938,223.08999633789062,217.88999938964844,221.4600067138672,44587100,224.68250045776367,223.0192007446289,195.21799995422364,0.011585130365211915,0.009589191508028299
2024-09-12,221.1124725341797,222.77000427246094,223.5500030517578,219.82000732421875,222.5,37455600,224.73500061035156,223.06920074462892,195.38199996948242,0.0004940295003250661,0.009581199964869074
2024-09-13,220.844482421875,222.5,224.0399932861328,221.91000366210938,223.5800018310547,36766600,224.6240005493164,223.08820068359375,195.54555000305174,-0.001212031545013148,0.009061115603775868
2024-09-16,214.71047973632812,216.32000732421875,217.22000122070312,213.9199981689453,216.5399932861328,59357400,224.13750076293945,222.8878009033203,195.67515007019043,-0.027775247981039364,0.010782165963439174
2024-09-17,215.17697143554688,216.7899932861328,216.89999389648438,214.5,215.75,45519300,223.68250045776367,222.6672006225586,195.81225006103514,0.0021726421320320544,0.010821493587018888
2024-09-18,219.04794311523438,220.69000244140625,222.7100067138672,217.5399932861328,217.5500030517578,59894900,223.3915008544922,222.5074008178711,195.965950088501,0.017989802463465043,0.011676289450428725
2024-09-19,227.16708374023438,228.8699951171875,229.82000732421875,224.6300048828125,224.99000549316406,66781300,223.51500091552734,222.42520080566408,196.1541000366211,0.03706553348719566,0.01448461366011019
2024-09-20,226.5020751953125,228.1999969482422,233.08999633789062,227.6199951171875,229.97000122070312,318679900,223.6985008239746,222.43780059814452,196.3479500579834,-0.002927418111763669,0.014360681389872074
2024-09-23,224.7849578857422,226.47000122070312,229.4499969482422,225.80999755859375,227.33999633789062,54146000,223.68000106811525,222.35640075683594,196.5132000732422,-0.007581050616453089,0.014302174864788603
2024-09-24,225.67825317382812,227.3699951171875,229.35000610351562,225.72999572753906,228.64999389648438,43556100,223.68950119018555,222.21580078125,196.68845001220703,0.0039740093241191765,0.014326376496292367
2024-09-25,224.68569946289062,226.3699951171875,227.2899932861328,224.02000427246094,224.92999267578125,42308700,223.60650100708008,222.04680053710936,196.84894996643067,-0.004398117700115112,0.014334263490357657
2024-09-26,225.8271484375,227.52000427246094,228.5,225.41000366210938,227.3000030517578,36636700,223.65800094604492,222.01960052490233,197.00799995422364,0.005080219022305155,0.014296650780283375
2024-09-27,226.09510803222656,227.7899932861328,229.52000427246094,227.3000030517578,228.4600067138672,34026000,223.55800094604493,222.09180053710938,197.18104995727538,0.0011866605511687833,0.013902516572086925
2024-09-30,231.26637268066406,233.0,233.0,229.64999389648438,230.0399932861328,54541900,223.75800094604492,222.2656005859375,197.37249992370604,0.02287197360475246,0.014809658820784463
2024-10-01,224.5269012451172,226.2100067138672,229.64999389648438,223.74000549316406,229.52000427246094,63285000,223.93000106811525,222.3106005859375,197.51374992370606,-0.029141602086406926,0.015008545107045192
2024-10-02,225.0926513671875,226.77999877929688,227.3699951171875,223.02000427246094,225.88999938964844,32880600,224.22650070190429,222.34600067138672,197.65709991455077,0.002519747352073054,0.014843538518621116
2024-10-03,223.9908905029297,225.6699981689453,226.80999755859375,223.32000732421875,225.13999938964844,34044200,224.39100036621093,222.48860076904296,197.79759986877443,-0.004894614235498862,0.014848485048181252
2024-10-04,225.11248779296875,226.8000030517578,228.0,224.1300048828125,227.89999389648438,37245100,224.69000015258788,222.67480072021485,197.95214988708497,0.005007333238716605,0.014756861739442635
2024-10-07,220.04051208496094,221.69000244140625,225.69000244140625,221.3300018310547,224.5,39505400,224.72900009155273,222.74940063476564,198.07589988708497,-0.022530866585506182,0.01570244630893971
2024-10-08,224.09014892578125,225.77000427246094,225.97999572753906,223.25,224.3000030517578,31855700,225.0120002746582,222.90000061035155,198.230599899292,0.01840408582309916,0.016178595305691212
2024-10-09,227.83212280273438,229.5399932861328,229.75,224.8300018310547,225.22999572753906,33591100,225.3559997558594,223.11480041503907,198.40489990234374,0.016698360908574017,0.016387164134276547
2024-10-10,227.33584594726562,229.0399932861328,229.5,227.1699981689453,227.77999877929688,28183500,225.66949920654298,223.25400024414063,198.58209983825682,-0.0021782696463562568,0.016407968317763623
2024-10-11,225.85690307617188,227.5500030517578,229.41000366210938,227.33999633789062,229.3000030517578,31759200,225.92199935913087,223.43780029296875,198.75459983825684,-0.006505371454991304,0.01649674965643113
